repeat,shortlist,pair_rho,redundancy_rho,ROC-AUC,AP,NDCG10,Precision10,Recall10,NDCG20,Precision20,Recall20,NDCG30,Precision30,Recall30,NDCG40,Precision40,Recall40,NDCG50,Precision50,Recall50,tie_count
10,8,0.8,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,8,0.9,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.9,0.9,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,8,0.9,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,10,0.6,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,10,0.6,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,10,0.6,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,10,0.7,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,10,0.7,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,10,0.7,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,10,0.8,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,10,0.8,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,10,0.8,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,10,0.9,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,10,0.9,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,10,0.9,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,12,0.6,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,12,0.6,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,12,0.6,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,12,0.7,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,12,0.7,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,12,0.7,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,12,0.8,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,12,0.8,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,12,0.8,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
10,12,0.9,0.85,0.7200257014349969,0.7002577505344941,0.7454259110399645,0.7815126050420168,0.1527093596059113,0.7638994942291125,0.7848101265822784,0.3054187192118227,0.7458195259847079,0.7549157303370787,0.4412972085385878,0.7259370350913501,0.7278481012658228,0.5665024630541872,0.691501768472886,0.6849662162162162,0.6658456486042693,699
10,12,0.9,0.9,0.7137845363032769,0.7061325354138861,0.7955257644782473,0.8151260504201681,0.1592775041050903,0.7864865931005808,0.7932489451476793,0.3087027914614121,0.7512210027139381,0.7464887640449438,0.4363711001642036,0.7353639264825507,0.7278481012658228,0.5665024630541872,0.6898762865955334,0.6731418918918919,0.6543513957307061,698
10,12,0.9,0.95,0.7348454344256443,0.7111150832328179,0.7628984938166319,0.8067226890756303,0.1576354679802955,0.7707920193139558,0.7932489451476793,0.3087027914614121,0.7569464627879084,0.7682584269662921,0.4490968801313629,0.7300329620558035,0.7320675105485233,0.5697865353037767,0.7066259097953754,0.7027027027027027,0.6830870279146142,698
